id,season,assists,back_passes,blocked_passes,blocked_shots,clearances,crosses,diagonal_passes,dribbles,fouls,foulsconceded,goals,interceptions,key_passes,lateral_passes,long_passes,minutesPlayed,offsides,passes,possession_time,red_cards,saves,short_passes,shots,shots_on_target,succ_long_passes,succ_passes,succ_short_passes,tackles,through_passes,touches,yellow_cards,rating
2472,2018,.0555555555555556,7.16666666666667,.944444444444444,.111111111111111,2.11111111111111,.444444444444444,18.5555555555556,.277777777777778,1.27777777777778,.833333333333333,.0555555555555556,1,.5,5.61111111111111,4.16666666666667,78.6666666666667,0,36.7222222222222,123.444444444444,0,0,32.5555555555556,.555555555555556,.166666666666667,1.88888888888889,29.2777777777778,27.3888888888889,1,5.38888888888889,25.3333333333333,.277777777777778,6.2654807852446
2473,2017,.0952380952380952,3.80952380952381,.380952380952381,0,0,.333333333333333,3.71428571428571,.80952380952381,.238095238095238,.285714285714286,.0952380952380952,.238095238095238,.380952380952381,1.76190476190476,.333333333333333,26.9047619047619,.0476190476190476,9.9047619047619,36.4285714285714,0,0,9.57142857142857,.761904761904762,.238095238095238,.0952380952380952,7.42857142857143,7.33333333333333,.80952380952381,.619047619047619,9.19047619047619,0,5.50730518574781
2473,2018,0,3.58333333333333,.166666666666667,0,.0833333333333333,.416666666666667,1.83333333333333,.333333333333333,.0833333333333333,.166666666666667,0,.166666666666667,.166666666666667,.916666666666667,.583333333333333,12.6666666666667,0,6.83333333333333,18.9166666666667,0,0,6.25,.333333333333333,.166666666666667,.0833333333333333,4.66666666666667,4.58333333333333,.166666666666667,.5,5.08333333333333,.0833333333333333,5.32825445514619
2474,2015,.263157894736842,10.6315789473684,.210526315789474,.263157894736842,0,1.68421052631579,14.8947368421053,.578947368421053,.842105263157895,1.05263157894737,.315789473684211,.894736842105263,1.05263157894737,7.42105263157895,2.73684210526316,75.6842105263158,.315789473684211,36.0526315789474,150.210526315789,0,0,33.3157894736842,1.57894736842105,.736842105263158,1.84210526315789,29,27.1578947368421,.947368421052632,3.10526315789474,32.4736842105263,0,6.47788628988381
2474,2016,.25,12.25,.583333333333333,.0833333333333333,0,1.08333333333333,12.0833333333333,2,.666666666666667,1.16666666666667,.25,.416666666666667,1,9.08333333333333,3,76.1666666666667,.25,35.5833333333333,137,0,0,32.5833333333333,1.5,.5,2.33333333333333,29.0833333333333,26.75,.833333333333333,2.16666666666667,32,.0833333333333333,6.4349987368074
2474,2017,.222222222222222,10.6111111111111,.666666666666667,0,.0555555555555556,3.33333333333333,19.5,3.94444444444444,1,1.38888888888889,.833333333333333,.333333333333333,1.44444444444444,9.61111111111111,2.88888888888889,88.6111111111111,.611111111111111,43.7222222222222,195.555555555556,0,0,40.8333333333333,2.94444444444444,1.5,2.22222222222222,34.4444444444444,32.2222222222222,1.22222222222222,4,40,.222222222222222,6.96315072470166
2474,2018,.25,13.0833333333333,.708333333333333,0,0,3.5,17.25,3.70833333333333,.75,1.16666666666667,.708333333333333,.375,1.66666666666667,7.54166666666667,2.33333333333333,89.9166666666667,.5,41.6666666666667,177.375,0,0,39.3333333333333,2.125,1.25,1.45833333333333,33.7083333333333,32.25,.708333333333333,3.79166666666667,39.25,.125,6.79025605788494
2519,2016,0,4.75,.25,0,.25,.25,2.5,.75,.25,.25,0,.25,.25,1.75,0,21.5,0,9.75,28.75,0,0,9.75,.25,0,0,8,8,.5,.75,8.5,.25,5.41438986692838
2519,2017,.217391304347826,11.4347826086957,1.39130434782609,.347826086956522,1.65217391304348,6.17391304347826,17.1739130434783,.956521739130435,.782608695652174,.608695652173913,0,.91304347826087,.91304347826087,8,3.52173913043478,86.3913043478261,.260869565217391,43.4347826086956,161.695652173913,0,0,39.9130434782609,.695652173913043,.130434782608696,1.08695652173913,30.6521739130435,29.5652173913043,1.47826086956522,6.82608695652174,35.8260869565217,.0869565217391304,6.44470448070237
2542,2018,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,35,0,4,114,0,1,0,0,0,3,3,0,0,3,0,0,5.43384365742593
2543,2016,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,3,0,4,11,0,0,4,0,0,0,2,2,1,1,2,0,5.22094837956105
2543,2018,0,6.8,.6,.2,4,.2,17.8,.4,2.6,.4,0,1.6,0,6.8,5.4,90,0,36.4,123.4,0,0,31,0,0,1.8,28.2,26.4,2.4,5,24.4,.6,6.30447531446229
2548,2017,0,.5,0,0,0,0,.5,0,.5,.5,0,0,0,0,.5,8.5,0,1.5,5,0,0,1,0,0,0,.5,.5,0,.5,2,0,5.19763925615399
2548,2018,0,6.625,.875,0,.125,.75,5.125,1.5,.625,1.125,.125,.25,.25,2.125,.5,42.125,0,16.5,53.25,0,0,16,.5,.125,.25,9.875,9.625,.75,2.625,14.375,.125,5.66014001039655
2551,2016,0,3,0,0,0,.5,2,.5,1,1,0,0,0,1.5,.5,18.5,.5,6.5,19,0,0,6,1,.5,0,4.5,4.5,0,0,6.5,0,5.47742090272284
2552,2016,0,3.5,1,0,0,.5,1,.5,0,0,0,1,0,1.5,0,9.5,0,6,22,0,0,6,0,0,0,5.5,5.5,1.5,0,5.5,0,5.30352624034701
2553,2016,.0357142857142857,9.46428571428571,1.17857142857143,.357142857142857,2.03571428571429,1.35714285714286,11.9285714285714,.464285714285714,.892857142857143,.892857142857143,0,1.39285714285714,.357142857142857,3.89285714285714,3.07142857142857,90,.0714285714285714,32.8571428571429,122.142857142857,0,0,29.7857142857143,.107142857142857,0,.678571428571429,24.1428571428571,23.4642857142857,1.89285714285714,7.57142857142857,25.25,.107142857142857,6.14420257979389
2554,2016,0,3.125,.125,0,0,.25,1.125,.25,.375,.75,0,0,0,.25,.25,15.125,.125,5.375,21.875,0,0,5.125,0,0,.125,3.625,3.5,0,.875,5.375,0,5.30886792251292
2554,2017,0,1.76923076923077,.307692307692308,0,0,.307692307692308,1.46153846153846,.615384615384615,.923076923076923,.384615384615385,0,.0769230769230769,.153846153846154,1.38461538461538,.230769230769231,12.9230769230769,0,5.46153846153846,23.6153846153846,0,0,5.23076923076923,.230769230769231,0,.230769230769231,4,3.76923076923077,.384615384615385,.846153846153846,4.15384615384615,.0769230769230769,5.33209742224494
2555,2017,0,7,2,0,1,0,9,0,2,1,0,0,0,5,1,45,0,23,55,0,0,22,0,0,0,16,16,0,2,18,0,5.74317506549276
2556,2016,0,1,.25,0,0,.25,2.5,.5,.25,.5,0,0,.25,2,1,15.5,0,6.75,24.5,0,0,5.75,.5,.25,.25,4.25,4,.25,1.25,6.5,0,5.38062744108751
2558,2016,0,4,1,.5,0,0,4,.5,.5,1,0,2,0,1.5,.5,43,0,11.5,46.5,0,0,11,0,0,.5,6.5,6,.5,2,7,0,5.52180206613528
2562,2016,.222222222222222,7.33333333333333,.777777777777778,.111111111111111,.111111111111111,2.55555555555556,5.77777777777778,.666666666666667,.777777777777778,.666666666666667,.111111111111111,.333333333333333,.888888888888889,2.11111111111111,.777777777777778,45.8888888888889,.111111111111111,17.1111111111111,59.1111111111111,0,0,16.3333333333333,1,.111111111111111,.222222222222222,12.4444444444444,12.2222222222222,.777777777777778,1.88888888888889,16,.111111111111111,5.75744916798815
2562,2017,0,7.2,.4,0,0,.8,8.8,1,1.6,1.4,.4,.2,.4,3.8,1,70.4,.4,22.8,69.6,0,0,21.8,2.2,.8,.2,14.6,14.4,.8,3,19.4,0,6.08232800031901
2565,2017,0,8,.875,.125,0,.125,4.5,1.125,.625,.5,.125,.125,.25,2.25,.375,46.625,.25,16.125,45.875,0,0,15.75,.125,.125,.125,13,12.875,.875,1.375,15.625,.125,5.66899782990924
2565,2018,0,8.75,.5,0,.25,.25,3.75,0,.5,.25,0,0,.25,1.5,.5,30.25,0,15.25,35.5,0,0,14.75,0,0,.25,12.25,12,.5,1.25,13,0,5.52474215957094
2568,2016,.0869565217391304,6.91304347826087,.782608695652174,.652173913043478,2.47826086956522,.0869565217391304,20.8695652173913,.217391304347826,1.47826086956522,.956521739130435,0,1.47826086956522,.173913043478261,8.04347826086956,4.43478260869565,78.9565217391304,0,42.5217391304348,120.695652173913,0,0,38.0869565217391,.260869565217391,0,1.69565217391304,35.695652173913,34,2.52173913043478,6.69565217391304,30.9130434782609,.217391304347826,6.42690987036918
2568,2017,0,2.625,.25,.1875,1,.0625,10.5,.0625,.8125,.4375,0,1,.25,2.75,1.6875,39.375,0,20.375,61.375,0,0,18.6875,.125,0,.4375,16.8125,16.375,.8125,4.5,14.375,.125,5.72656345090988
2570,2016,0,2.54545454545455,.5,1.09090909090909,5.86363636363636,0,12.3636363636364,.136363636363636,1,1.13636363636364,0,2.27272727272727,.0909090909090909,5.36363636363636,2.81818181818182,84.4090909090909,0,24.8636363636364,89.1363636363636,0,0,22.0454545454545,.227272727272727,.0909090909090909,1,19.4090909090909,18.4090909090909,.954545454545455,4.59090909090909,13.8181818181818,.136363636363636,6.04381162839018
2571,2016,0,5.35294117647059,.235294117647059,.0588235294117647,.176470588235294,.352941176470588,5.23529411764706,.764705882352941,.764705882352941,.470588235294118,0,.588235294117647,.117647058823529,2.58823529411765,1.05882352941176,29.4705882352941,.117647058823529,14.0588235294118,42.7058823529412,0,0,13,.352941176470588,.0588235294117647,.470588235294118,10.5294117647059,10.0588235294118,.529411764705882,.882352941176471,12.5294117647059,0,5.57607314785939
2573,2016,0,7.08333333333333,.583333333333333,.583333333333333,.0833333333333333,.25,10.8333333333333,.416666666666667,1.5,1.25,0,1,.416666666666667,5,2.16666666666667,43.25,.0833333333333333,26,75.9166666666667,0,0,23.8333333333333,.416666666666667,0,1.16666666666667,21.4166666666667,20.25,2,3.08333333333333,21.5,.0833333333333333,5.97933733744082
2573,2017,0,4.66666666666667,.666666666666667,0,.166666666666667,.333333333333333,3.5,.833333333333333,.5,1,0,.166666666666667,0,1.83333333333333,.833333333333333,25.6666666666667,0,11.3333333333333,33.8333333333333,0,0,10.5,0,0,.5,10,9.5,.166666666666667,1.33333333333333,10.8333333333333,.166666666666667,5.48187793401918
2574,2016,.0769230769230769,8.23076923076923,.807692307692308,.115384615384615,.576923076923077,.346153846153846,6.42307692307692,3.73076923076923,.615384615384615,1.96153846153846,.307692307692308,.692307692307692,.961538461538462,4.88461538461539,1,76.5,.615384615384615,20.6923076923077,90.2307692307692,0,0,19.6923076923077,1.92307692307692,.538461538461538,.5,14.7692307692308,14.2692307692308,.961538461538462,1.15384615384615,20.8461538461538,.0769230769230769,6.12292435369084
2574,2017,.0714285714285714,10.5,.25,.178571428571429,.642857142857143,.428571428571429,5.64285714285714,3.78571428571429,.571428571428571,2.57142857142857,.642857142857143,.214285714285714,1.03571428571429,4.39285714285714,.857142857142857,86.6071428571429,.964285714285714,21.8571428571429,88.75,0,0,21,2.96428571428571,1.39285714285714,.392857142857143,16.5357142857143,16.1428571428571,.25,1.32142857142857,25.0357142857143,.0714285714285714,6.38289171374817
2574,2018,.0689655172413793,6.51724137931035,.551724137931034,.0689655172413793,.655172413793103,.310344827586207,5.10344827586207,1.44827586206897,1.03448275862069,2.51724137931034,.379310344827586,.172413793103448,.620689655172414,2.31034482758621,.758620689655172,85.0689655172414,.827586206896552,14.5172413793103,60.6206896551724,0,0,13.7586206896552,1.96551724137931,1.03448275862069,.275862068965517,9.93103448275862,9.6551724137931,.241379310344828,.586206896551724,16.2413793103448,.0689655172413793,6.03495701149091
2575,2014,0,6.28,.48,.08,.36,1.04,3.72,.28,1.28,2.36,.16,.84,.2,2.84,.72,63.8,.64,14.6,82.08,.04,0,13.88,.96,.6,.36,10,9.64,.76,1.76,15.12,.12,5.92522843229809
2576,2017,0,2.33333333333333,1,0,1.33333333333333,.333333333333333,3.33333333333333,0,1,.666666666666667,0,.333333333333333,0,2.66666666666667,0,36,0,10.6666666666667,42.6666666666667,0,0,10.6666666666667,.333333333333333,0,0,7,7,1,2.33333333333333,8.33333333333333,.333333333333333,5.49090407641326
2577,2016,0,8,1.15789473684211,.421052631578947,1.89473684210526,1.52631578947368,16.8947368421053,.736842105263158,.789473684210526,.789473684210526,0,2.31578947368421,.315789473684211,3.31578947368421,4.05263157894737,83.9473684210526,0,36.3684210526316,125.263157894737,0,0,32.3157894736842,.157894736842105,.0526315789473684,1.57894736842105,26.2105263157895,24.6315789473684,1.57894736842105,8.1578947368421,27.2105263157895,.210526315789474,6.21916880215942
2577,2017,0,6.42857142857143,.714285714285714,.285714285714286,.285714285714286,1.14285714285714,10.8571428571429,.714285714285714,.428571428571429,.285714285714286,0,.571428571428571,.285714285714286,2.71428571428571,2.28571428571429,61.2857142857143,.142857142857143,23.8571428571429,88.8571428571429,0,0,21.5714285714286,.285714285714286,0,.714285714285714,16.2857142857143,15.5714285714286,1.85714285714286,3.85714285714286,18.7142857142857,0,5.84206387253379
2578,2016,.0909090909090909,7.18181818181818,.681818181818182,.0454545454545455,.272727272727273,1.81818181818182,6.36363636363636,1.68181818181818,1,1.40909090909091,.181818181818182,.181818181818182,.272727272727273,3.86363636363636,.909090909090909,50.6363636363636,.0909090909090909,18.9090909090909,74,0,0,18,.727272727272727,.318181818181818,.409090909090909,13.0454545454545,12.6363636363636,.772727272727273,1.5,17.2272727272727,.0909090909090909,5.8343101391465
2578,2017,.0909090909090909,9.86363636363636,.863636363636364,0,.0909090909090909,.954545454545455,6.90909090909091,2.59090909090909,.954545454545455,1.54545454545455,.0909090909090909,.363636363636364,.681818181818182,4.18181818181818,.909090909090909,61.6363636363636,.272727272727273,23,82.1363636363636,0,0,22.0909090909091,.681818181818182,.272727272727273,.318181818181818,17.7272727272727,17.4090909090909,1,2.04545454545455,21.3181818181818,.0454545454545455,5.96089134994995
2580,2016,0,.5,0,0,1,0,1.5,0,0,0,0,.5,0,0,0,11.5,0,2.5,11.5,0,0,2.5,0,0,0,1,1,0,.5,2,0,5.20112130717533
2580,2017,0,.666666666666667,1.33333333333333,.333333333333333,3,0,12.3333333333333,.333333333333333,.333333333333333,0,0,0,0,3.33333333333333,2.33333333333333,56.3333333333333,0,18.3333333333333,59.3333333333333,0,0,16,0,0,1.33333333333333,14.6666666666667,13.3333333333333,1.33333333333333,2,13,0,5.69968035157475
2581,2016,.0357142857142857,9.60714285714286,1.89285714285714,.428571428571429,2.42857142857143,.464285714285714,15.4285714285714,.642857142857143,1.10714285714286,1.39285714285714,0,1.64285714285714,.285714285714286,6,2.71428571428571,88.8928571428571,0,38.5714285714286,127.321428571429,0,0,35.8571428571429,.285714285714286,.0714285714285714,.821428571428571,30.9285714285714,30.1071428571429,2.32142857142857,7.53571428571429,29.3214285714286,.107142857142857,6.30939467492308
2581,2017,0,4.78947368421053,1.36842105263158,.631578947368421,3.21052631578947,.0526315789473684,16.1578947368421,.315789473684211,1.05263157894737,.578947368421053,0,1.47368421052632,.157894736842105,4.42105263157895,2.63157894736842,71.7894736842105,0,32.1578947368421,99.6315789473684,0,0,29.5263157894737,.105263157894737,.0526315789473684,1.15789473684211,26.4736842105263,25.3157894736842,1.68421052631579,6.78947368421053,22.1578947368421,.105263157894737,6.10965990257454
2582,2016,.0909090909090909,5.81818181818182,.454545454545455,.272727272727273,.818181818181818,.181818181818182,9.63636363636364,.181818181818182,.636363636363636,.454545454545455,0,1.54545454545455,0,3,.636363636363636,36.8181818181818,.0909090909090909,21.4545454545455,56.0909090909091,0,0,20.8181818181818,0,0,.363636363636364,18,17.6363636363636,1,3,15.7272727272727,.0909090909090909,5.74412030731431
2582,2017,.12,9.12,1.36,.44,1.52,1.64,17.8,1,1.4,.88,0,1.24,.56,6.32,2.96,89.72,.08,40.2,136.64,0,0,37.24,.28,.04,1.12,30.32,29.2,3,6.96,29.72,.2,6.36392694970327
2583,2016,.16,8.28,.2,.16,.76,.68,5.4,1.6,.96,1.64,.12,.16,.76,4.4,.6,73.76,.72,19.64,71.8,0,0,19.04,1.96,.8,.2,13.08,12.88,.44,1.56,20,.04,6.04682256347631
2584,2016,.1,2.43333333333333,.4,.9,6,0,21.1,.0333333333333333,1,.5,.0333333333333333,2.5,.133333333333333,5.43333333333333,6,90,0,36.8333333333333,134,0,0,30.8333333333333,.366666666666667,.133333333333333,2.2,28,25.8,1.33333333333333,7.86666666666667,21.8333333333333,.1,6.36057124071288
2585,2016,0,9,3,1,2,0,14,0,0,0,0,2,2,7,2,90,0,39,131,0,0,37,0,0,0,28,28,1,9,29,1,6.24231134172806
2585,2017,0,4,.5,.5,0,0,5,.5,.5,.5,0,.5,0,2,.5,20,0,13.5,47,0,0,13,0,0,0,9.5,9.5,.5,2.5,9.5,0,5.50234083358216
2586,2016,0,0,0,0,.166666666666667,0,7.26666666666667,0,.0333333333333333,.266666666666667,0,0,0,.7,5.33333333333333,90,0,12.3,164.366666666667,0,4.3,6.96666666666667,0,0,2.36666666666667,9.13333333333333,6.76666666666667,0,4.33333333333333,3.73333333333333,.0666666666666667,5.70001404759
2586,2017,0,.0357142857142857,.0357142857142857,0,.0714285714285714,0,9,0,0,.107142857142857,0,0,0,.642857142857143,5.53571428571429,90,0,13.2857142857143,152.75,0,3.75,7.75,0,0,2.14285714285714,9.64285714285714,7.5,0,3.60714285714286,5.42857142857143,0,5.69341831357335
2587,2016,.0344827586206897,11,.96551724137931,.620689655172414,1.96551724137931,1.3448275862069,19.6896551724138,.206896551724138,1.55172413793103,.931034482758621,0,2.13793103448276,.172413793103448,7.6551724137931,4.48275862068965,84.3448275862069,.0344827586206897,46.1724137931034,144.206896551724,0,0,41.6896551724138,.517241379310345,.0344827586206897,1.20689655172414,34.0689655172414,32.8620689655172,2.06896551724138,7.82758620689655,33.448275862069,.241379310344828,6.48029507976192
2587,2017,.0714285714285714,8.14285714285714,1.28571428571429,.571428571428571,2.28571428571429,2.21428571428571,22.3571428571429,.785714285714286,1.57142857142857,1.28571428571429,0,2.14285714285714,.571428571428571,7.57142857142857,3.92857142857143,90,.0714285714285714,46.7142857142857,147.714285714286,0,0,42.7857142857143,.642857142857143,.0714285714285714,1.07142857142857,34.5714285714286,33.5,1.71428571428571,8.64285714285714,32.7857142857143,.0714285714285714,6.52320009512594
2588,2016,0,1.75,0,0,0,0,1,0,.5,0,.25,.25,0,1,.25,11.25,.25,4.25,12.75,0,0,4,1,.25,.25,4,3.75,0,.5,4.5,0,5.39324487408673
2588,2017,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,2.5,8.5,0,0,2.5,1,0,0,2.5,2.5,0,0,3,0,5.23445571297857
2589,2016,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,3,0,3,10,0,0,3,0,0,0,3,3,1,0,4,0,5.22127548631839
2593,2016,0,15.6666666666667,1,.333333333333333,.777777777777778,.333333333333333,12.3333333333333,1,1.22222222222222,1.11111111111111,0,.777777777777778,.222222222222222,5.11111111111111,2.33333333333333,62.4444444444444,0,36.6666666666667,99.8888888888889,0,0,34.3333333333333,.666666666666667,.222222222222222,1,29.4444444444444,28.4444444444444,1.33333333333333,3.55555555555556,28.1111111111111,.111111111111111,6.18949159733842
